Label,Bone Code,Slice,CSA (mm²),X cent. (mm),Y cent. (mm),Density,wX cent. (mm),wY cent. (mm),Theta (rad),R1 (mm),R2 (mm),Imin (mm^4),Imax (mm^4),Ipm (mm^4),Zmax (mm³),Zmin (mm³),Zpol (mm³),Feret Min (mm),Feret Max (mm),Feret Angle (rad),Perimeter (mm),Max Thick 2D (mm),Mean Thick 2D (mm),SD Thick 2D (mm),A (rad),M (rad),IAP(mm^4),IML(mm^4),ZAP(mm³),ZML(mm³),RAP(mm),RML(mm),DAP(mm),DML(mm)
17876_metacarpal_slices_trimmed.tif,5,87,98.718,47.913,39.722,1.8,47.913,39.722,1.495,6.032,7.195,998.169,1392.019,16.36,193.462,165.469,322.55,11.532,13.879,1.838,44.189,4.522,3.664,0.816,1.571,3.142,1389.783,1000.405,197.377,171.486,7.041,5.834,11.606,13.599
17876_metacarpal_slices_trimmed.tif,5,88,98.189,47.872,39.686,1.8,47.872,39.686,1.49,6.012,7.315,990.703,1388.8,16.259,189.847,164.781,315.939,11.499,13.854,1.86,43.66,4.458,3.617,0.835,1.571,3.142,1386.219,993.283,193.95,171.48,7.147,5.792,11.534,13.635
17876_metacarpal_slices_trimmed.tif,5,89,97.94,47.825,39.642,1.8,47.825,39.642,1.488,6.127,7.178,983.324,1390.926,16.21,193.786,160.497,324.22,11.441,13.817,1.8,44.675,4.49,3.624,0.835,1.571,3.142,1388.108,986.141,197.397,164.493,7.032,5.995,11.463,13.635
17876_metacarpal_slices_trimmed.tif,5,90,97.416,47.783,39.601,1.8,47.783,39.601,1.487,5.94,7.188,974.411,1387.487,16.122,193.039,164.05,321.386,0.036,0.08,2.034,0.172,4.458,3.612,0.792,1.571,3.142,1384.584,977.313,196.046,171.331,7.063,5.704,0.036,0.071
17876_metacarpal_slices_trimmed.tif,5,91,96.147,47.733,39.579,1.8,47.733,39.579,1.487,6.071,7.239,959.182,1380.132,15.912,190.657,158.003,315.226,11.351,13.907,1.846,44.356,4.415,3.474,0.841,1.571,3.142,1377.169,962.144,194.621,162.016,7.076,5.939,11.356,13.706
17876_metacarpal_slices_trimmed.tif,5,92,80.728,47.536,40.321,1.8,47.536,40.321,1.171,6.097,7.892,873.199,1055.666,11.415,133.758,143.214,241.949,11.349,13.489,1.913,82.25,4.385,2.891,1.329,1.571,3.142,1028.011,900.854,129.724,155.505,7.925,5.793,11.356,13.101
17876_metacarpal_slices_trimmed.tif,5,93,82.39,47.854,39.627,1.8,47.854,39.627,1.569,5.988,7.306,683.008,1368.697,13.732,187.339,114.067,267.07,0.569,1.035,2.283,3.703,4.347,3.175,1.176,1.571,3.142,1368.693,683.012,187.447,114.057,7.302,5.988,0.748,0.926
17876_metacarpal_slices_trimmed.tif,5,94,91.849,47.695,39.378,1.8,47.695,39.378,1.559,5.719,7.105,851.53,1409.76,15.306,198.431,148.893,307.793,11.132,13.964,1.776,57.959,4.282,3.287,0.93,1.571,3.142,1409.684,851.606,198.858,149.746,7.089,5.687,11.178,13.848
17876_metacarpal_slices_trimmed.tif,5,95,93.018,47.729,39.31,1.8,47.729,39.31,1.565,5.916,7.067,908.987,1400.672,15.502,198.186,153.649,315.871,11.444,13.953,1.745,83.503,4.188,3.285,0.906,1.571,3.142,1400.656,909.004,198.49,154.092,7.057,5.899,11.606,13.848
17876_metacarpal_slices_trimmed.tif,5,96,94.619,47.783,39.288,1.8,47.783,39.288,1.48,5.859,7.238,930.442,1380.902,15.641,190.78,158.807,313.411,11.273,13.907,1.846,44.895,4.248,3.401,0.838,1.571,3.142,1377.212,934.132,193.823,164.802,7.106,5.668,11.285,13.813
17876_metacarpal_slices_trimmed.tif,5,97,94.564,47.73,39.272,1.8,47.73,39.272,1.485,5.779,7.304,928.146,1391.341,15.645,190.489,160.596,312.168,11.212,14.013,1.815,43.854,4.194,3.389,0.812,1.571,3.142,1387.946,931.541,193.835,165.893,7.16,5.615,11.214,13.848
17876_metacarpal_slices_trimmed.tif,5,98,94.156,47.689,39.244,1.8,47.689,39.244,1.484,5.718,7.272,918.434,1393.346,15.574,191.616,160.614,309.325,11.151,14.035,1.84,43.396,4.186,3.405,0.762,1.571,3.142,1389.749,922.032,194.845,164.361,7.133,5.61,11.178,13.848
17876_metacarpal_slices_trimmed.tif,5,99,93.91,47.645,39.21,1.8,47.645,39.21,1.477,5.722,7.312,911.31,1401.607,15.515,191.68,159.264,309.137,11.108,14.067,1.829,43.203,4.172,3.41,0.704,1.571,3.142,1397.339,915.578,194.898,163.449,7.17,5.602,11.143,13.92
17876_metacarpal_slices_trimmed.tif,5,100,93.592,47.611,39.193,1.8,47.611,39.193,1.485,5.647,7.387,902.524,1402.236,15.484,189.817,159.821,308.188,11.082,14.129,1.728,42.83,4.115,3.393,0.7,1.571,3.142,1398.55,906.209,192.637,161.727,7.26,5.603,11.107,14.062
17876_metacarpal_slices_trimmed.tif,5,101,93.071,47.581,39.178,1.8,47.581,39.178,1.492,5.663,7.367,893.191,1399.101,15.416,189.919,157.721,306.713,11.072,14.143,1.7,41.986,4.086,3.427,0.599,1.571,3.142,1395.968,896.324,192.684,159.799,7.245,5.609,11.072,14.062
17876_metacarpal_slices_trimmed.tif,5,102,92.609,47.533,39.152,1.8,47.533,39.152,1.495,5.659,7.355,887.165,1398.163,15.347,190.099,156.762,307.553,11.072,14.134,1.672,42.149,4.039,3.377,0.615,1.571,3.142,1395.269,890.059,192.334,158.041,7.254,5.632,11.072,14.062
17876_metacarpal_slices_trimmed.tif,5,103,92.482,47.484,39.124,1.8,47.484,39.124,1.497,5.674,7.398,884.088,1402.766,15.331,189.625,155.809,305.823,11.036,14.216,1.679,42.078,4.03,3.375,0.588,1.571,3.142,1399.976,886.879,191.842,157.842,7.298,5.619,11.036,14.133
17876_metacarpal_slices_trimmed.tif,5,104,92.034,47.446,39.098,1.8,47.446,39.098,1.501,5.656,7.395,876.063,1403.843,15.265,189.836,154.885,305.468,11.06,14.233,1.666,42.075,3.99,3.352,0.583,1.571,3.142,1401.287,878.618,191.778,155.466,7.307,5.652,11.072,14.204
17876_metacarpal_slices_trimmed.tif,5,105,92.113,47.407,39.067,1.8,47.407,39.067,1.502,5.655,7.392,872.785,1410.499,15.279,190.813,154.327,306.241,11.036,14.266,1.631,41.974,3.983,3.332,0.607,1.571,3.142,1407.949,875.335,192.548,154.988,7.312,5.648,11.036,14.24
17876_metacarpal_slices_trimmed.tif,5,106,92.137,47.368,39.034,1.8,47.368,39.034,1.503,5.652,7.502,867.22,1420.849,15.285,189.392,153.428,302.649,11.033,14.413,1.69,42.142,3.955,3.311,0.635,1.571,3.142,1418.277,869.792,191.117,154.091,7.421,5.645,11.036,14.382
17876_metacarpal_slices_trimmed.tif,5,107,92.122,47.326,39.009,1.8,47.326,39.009,1.508,5.652,7.468,864.286,1426.698,15.293,191.052,152.917,304.454,11.019,14.419,1.642,42.201,3.903,3.297,0.609,1.571,3.142,1424.481,866.503,192.591,152.725,7.396,5.674,11.036,14.382
17876_metacarpal_slices_trimmed.tif,5,108,92.086,47.288,38.984,1.8,47.288,38.984,1.507,5.658,7.483,861.818,1432.752,15.286,191.46,152.309,304.122,11.01,14.439,1.66,42.196,3.927,3.309,0.599,1.571,3.142,1430.454,864.117,193.118,152.359,7.407,5.672,11.036,14.382
17876_metacarpal_slices_trimmed.tif,5,109,91.702,47.248,38.964,1.8,47.248,38.964,1.506,5.668,7.457,857.162,1433.577,15.219,192.237,151.228,305.251,11.013,14.444,1.687,42.222,3.927,3.273,0.622,1.571,3.142,1431.125,859.614,193.743,151.68,7.387,5.667,11.036,14.382
17876_metacarpal_slices_trimmed.tif,5,110,91.754,47.203,38.942,1.8,47.203,38.942,1.506,5.672,7.525,853.797,1447.947,15.228,192.413,150.541,304.878,11,14.543,1.657,42.285,3.932,3.22,0.678,1.571,3.142,1445.456,856.287,193.452,151.347,7.472,5.658,11,14.489
17876_metacarpal_slices_trimmed.tif,5,111,91.614,47.16,38.922,1.8,47.16,38.922,1.508,5.676,7.566,851.507,1451.576,15.209,191.868,150.009,303.904,11,14.602,1.646,42.13,3.948,3.255,0.624,1.571,3.142,1449.204,853.88,192.641,151.124,7.523,5.65,11,14.56
17876_metacarpal_slices_trimmed.tif,5,112,91.541,47.113,38.899,1.8,47.113,38.899,1.51,5.684,7.521,849.192,1465.766,15.201,194.882,149.402,305.674,11.036,14.602,1.6,42.295,3.919,3.219,0.627,1.571,3.142,1463.522,851.436,195.142,150.053,7.5,5.674,11.036,14.596
17876_metacarpal_slices_trimmed.tif,5,113,90.832,47.068,38.871,1.8,47.068,38.871,1.512,5.692,7.564,846.57,1468.112,15.086,194.09,148.741,304.567,11.036,14.696,1.634,42.446,3.832,3.167,0.623,1.571,3.142,1465.97,848.712,195.261,149.801,7.508,5.666,11.036,14.667
17876_metacarpal_slices_trimmed.tif,5,114,90.454,47.041,38.857,1.8,47.041,38.857,1.515,5.711,7.581,841.949,1467.991,15.03,193.629,147.424,303.263,11.035,14.753,1.653,42.123,3.776,3.148,0.625,1.571,3.142,1466.08,843.86,194.717,147.81,7.529,5.709,11.036,14.703
17876_metacarpal_slices_trimmed.tif,5,115,90.365,47.006,38.811,1.8,47.006,38.811,1.517,5.714,7.598,838.663,1480.112,15.017,194.809,146.761,304.037,11.036,14.808,1.638,42.279,3.784,3.107,0.663,1.571,3.142,1478.236,840.539,195.685,147.212,7.554,5.71,11.036,14.774
17876_metacarpal_slices_trimmed.tif,5,116,90.065,46.963,38.793,1.8,46.963,38.793,1.516,5.705,8.109,837.43,1497.12,14.966,184.631,146.794,287.38,11.036,14.889,1.604,42.748,3.792,3.096,0.644,1.571,3.142,1495.155,839.395,185.277,147.186,8.07,5.703,11.036,14.881
17876_metacarpal_slices_trimmed.tif,5,117,89.55,46.928,38.77,1.8,46.928,38.77,1.517,5.708,8.021,832.563,1503.511,14.882,187.453,145.862,290.42,11.036,14.903,1.626,42.501,3.703,3.073,0.611,1.571,3.142,1501.567,834.507,188.252,146.332,7.976,5.703,11.036,14.881
17876_metacarpal_slices_trimmed.tif,5,118,89.36,46.904,38.745,1.8,46.904,38.745,1.516,5.746,7.683,829.236,1512.382,14.848,196.842,144.308,303.384,11.036,14.963,1.649,42.795,3.692,3.053,0.633,1.571,3.142,1510.31,831.308,197.917,145.474,7.631,5.714,11.036,14.916
17876_metacarpal_slices_trimmed.tif,5,119,88.729,46.871,38.722,1.8,46.871,38.722,1.516,5.731,7.729,822.283,1516.169,14.745,196.165,143.476,301.298,11.036,15.031,1.647,42.895,3.66,3.015,0.634,1.571,3.142,1514.122,824.33,197.171,144.17,7.679,5.718,11.036,14.988
17876_metacarpal_slices_trimmed.tif,5,120,87.101,46.842,38.712,1.8,46.842,38.712,1.523,5.705,7.747,809.114,1506.731,14.484,194.5,141.816,297.76,11,15.069,1.649,44.94,3.625,2.952,0.646,1.571,3.142,1505.146,810.698,195.35,142.509,7.705,5.689,11,15.023
17876_metacarpal_slices_trimmed.tif,5,121,84.298,46.907,38.821,1.8,46.907,38.821,1.563,5.682,7.535,769.936,1428.179,14.049,189.543,135.512,289.611,10.878,14.775,1.501,42.737,3.697,2.915,0.679,1.571,3.142,1428.136,769.978,189.687,135.504,7.529,5.682,10.894,14.738
17876_metacarpal_slices_trimmed.tif,5,122,83.729,46.916,38.814,1.8,46.916,38.814,-1.57,5.656,7.592,754.244,1423.069,13.955,187.431,133.341,284.996,10.822,14.834,1.513,42.64,3.697,2.903,0.71,1.571,3.142,1423.068,754.245,187.429,133.356,7.593,5.656,10.822,14.81
17876_metacarpal_slices_trimmed.tif,5,123,83.224,46.908,38.765,1.8,46.908,38.765,-1.567,5.685,7.685,744.123,1425.952,13.87,185.552,130.882,281.938,10.822,14.99,1.554,42.49,3.474,2.817,0.698,1.571,3.142,1425.942,744.132,185.529,130.934,7.686,5.683,10.822,14.988
17876_metacarpal_slices_trimmed.tif,5,124,83.211,46.862,38.747,1.8,46.862,38.747,1.565,5.674,7.958,745.724,1448.159,13.868,181.978,131.433,274.226,10.814,14.997,1.606,42.756,3.503,2.768,0.71,1.571,3.142,1448.138,745.746,182.083,131.46,7.953,5.673,10.822,14.988
17876_metacarpal_slices_trimmed.tif,5,125,83.316,46.848,38.738,1.8,46.848,38.738,1.563,5.692,7.697,745.634,1453.202,13.885,188.791,131,285.495,10.819,15.006,1.521,42.715,3.541,2.799,0.707,1.571,3.142,1453.162,745.675,188.84,130.94,7.695,5.695,10.822,14.988
17876_metacarpal_slices_trimmed.tif,5,126,83.674,46.82,38.705,1.8,46.82,38.705,1.556,5.712,7.7,754.801,1469.866,13.943,190.903,132.133,288.248,10.858,15.068,1.535,43.358,3.523,2.81,0.727,1.571,3.142,1469.709,754.958,190.943,132.412,7.697,5.702,10.858,15.059
17876_metacarpal_slices_trimmed.tif,5,127,83.402,46.721,38.618,1.8,46.721,38.618,1.563,5.642,7.724,750.216,1476.101,13.9,191.097,132.962,285.886,10.809,15.188,1.625,42.77,3.566,2.768,0.718,1.571,3.142,1476.061,750.257,191.279,133.048,7.717,5.639,10.858,15.166
17876_metacarpal_slices_trimmed.tif,5,128,82.754,46.717,38.651,1.8,46.717,38.651,1.559,5.675,7.797,749.507,1489.652,13.79,191.047,132.063,285.231,10.813,15.223,1.625,42.815,3.492,2.778,0.7,1.571,3.142,1489.54,749.619,191.322,132.198,7.786,5.67,10.822,15.201
17876_metacarpal_slices_trimmed.tif,5,129,86.089,46.775,38.659,1.8,46.775,38.659,1.535,5.772,7.768,805.268,1537.533,14.33,197.928,139.522,300.536,11.036,15.184,1.522,42.907,3.474,2.808,0.71,1.571,3.142,1536.612,806.189,198.068,139.871,7.758,5.764,11.036,15.166
17876_metacarpal_slices_trimmed.tif,5,130,86.772,46.704,38.629,1.8,46.704,38.629,1.529,5.716,7.821,816.333,1554.069,14.436,198.713,142.806,302.801,11,15.247,1.608,42.899,3.454,2.822,0.666,1.571,3.142,1552.759,817.643,199.092,143.622,7.799,5.693,11,15.237
17876_metacarpal_slices_trimmed.tif,5,131,87.166,46.622,38.606,1.8,46.622,38.606,1.534,5.669,7.829,825.495,1567.391,14.508,200.194,145.61,305.342,11,15.308,1.578,43.02,3.347,2.736,0.672,1.571,3.142,1566.397,826.489,200.521,146.38,7.812,5.646,11,15.308
17876_metacarpal_slices_trimmed.tif,5,132,87.345,46.582,38.603,1.8,46.582,38.603,1.54,5.657,7.83,825.987,1579.082,14.543,201.669,146.016,306.382,11,15.312,1.594,43.083,3.324,2.666,0.705,1.571,3.142,1578.355,826.714,202.121,146.522,7.809,5.642,11,15.308
17876_metacarpal_slices_trimmed.tif,5,133,87.481,46.539,38.601,1.8,46.539,38.601,1.543,5.616,7.858,826.265,1591.692,14.569,202.568,147.125,307.266,10.965,15.311,1.592,43.107,3.358,2.609,0.733,1.571,3.142,1591.085,826.872,202.883,147.695,7.842,5.599,10.965,15.308
17876_metacarpal_slices_trimmed.tif,5,134,85.938,46.499,38.568,1.8,46.499,38.568,1.546,5.608,7.861,819.739,1585.415,14.314,201.678,146.166,305.191,10.929,15.354,1.608,43.46,3.021,2.406,0.733,1.571,3.142,1584.939,820.215,202.037,146.616,7.845,5.594,10.929,15.344
17876_metacarpal_slices_trimmed.tif,5,135,85.297,46.445,38.567,1.8,46.445,38.567,1.551,5.567,7.891,817.804,1593.908,14.211,201.986,146.891,304.996,10.894,15.388,1.606,43.33,3.198,2.442,0.724,1.571,3.142,1593.599,818.113,202.246,147.665,7.88,5.54,10.894,15.379
17876_metacarpal_slices_trimmed.tif,5,136,84.786,46.392,38.549,1.8,46.392,38.549,1.553,5.539,7.879,816.534,1605.579,14.126,203.775,147.41,305.44,10.858,15.414,1.638,43.535,3.058,2.445,0.698,1.571,3.142,1605.322,816.791,204.195,147.882,7.862,5.523,10.858,15.379
17876_metacarpal_slices_trimmed.tif,5,137,84.432,46.316,38.524,1.8,46.316,38.524,1.555,5.473,7.92,817.295,1625.468,14.068,205.241,149.34,307.263,10.822,15.496,1.608,43.505,3.058,2.346,0.67,1.571,3.142,1625.262,817.5,205.528,150.072,7.908,5.447,10.822,15.486
17876_metacarpal_slices_trimmed.tif,5,138,83.86,46.28,38.495,1.8,46.28,38.495,1.559,5.464,7.922,812.92,1639.694,13.975,206.972,148.775,307.879,10.822,15.53,1.603,43.639,3.121,2.453,0.667,1.571,3.142,1639.587,813.027,207.156,149.279,7.915,5.446,10.822,15.522
17876_metacarpal_slices_trimmed.tif,5,139,83.577,46.223,38.503,1.8,46.223,38.503,1.562,5.439,8.249,814.026,1651.543,13.929,200.2,149.673,297.831,10.822,15.583,1.628,43.58,2.99,2.374,0.689,1.571,3.142,1651.482,814.087,200.343,150.043,8.243,5.426,10.822,15.557
17876_metacarpal_slices_trimmed.tif,5,140,83.286,46.184,38.474,1.8,46.184,38.474,1.565,5.433,7.971,816.158,1662.238,13.88,208.542,150.22,309.028,10.787,15.645,1.616,43.823,3.042,2.265,0.702,1.571,3.142,1662.206,816.19,208.685,150.541,7.965,5.422,10.787,15.628
17876_metacarpal_slices_trimmed.tif,5,141,84.187,46.149,38.444,1.8,46.149,38.444,-1.568,5.424,7.969,817.83,1683.003,14.031,211.206,150.791,312.067,10.787,15.739,1.593,44.062,2.954,2.152,0.743,1.571,3.142,1682.997,817.837,211.15,150.819,7.971,5.423,10.787,15.735
17876_metacarpal_slices_trimmed.tif,5,142,83.674,46.051,38.441,1.8,46.051,38.441,1.567,5.391,8.006,821.74,1692.026,13.945,211.347,152.435,312.781,10.778,15.811,1.596,44.108,2.711,2.071,0.712,1.571,3.142,1692.015,821.75,211.413,152.443,8.003,5.391,10.787,15.806
17876_metacarpal_slices_trimmed.tif,5,143,81.917,46.03,38.513,1.8,46.03,38.513,-1.56,5.381,8.141,814.177,1706.294,13.651,209.59,151.311,308.35,10.751,15.917,1.593,44.401,2.835,2.069,0.694,1.571,3.142,1706.192,814.28,209.448,151.441,8.146,5.377,10.751,15.913
17876_metacarpal_slices_trimmed.tif,5,144,82.016,46.01,38.518,1.8,46.01,38.518,-1.548,5.375,8.169,816.533,1729.188,13.662,211.67,151.912,308.661,10.716,15.997,1.611,44.674,2.642,1.956,0.704,1.571,3.142,1728.714,817.008,211.171,152.399,8.186,5.361,10.716,15.984
17876_metacarpal_slices_trimmed.tif,5,145,82.752,45.986,38.464,1.8,45.986,38.464,-1.553,5.394,8.252,820.353,1780.303,13.788,215.75,152.096,309.542,10.734,16.21,1.648,44.787,2.635,1.938,0.718,1.571,3.142,1780.003,820.653,215.094,152.404,8.275,5.385,10.751,16.162
17876_metacarpal_slices_trimmed.tif,5,146,83.87,45.953,38.45,1.8,45.953,38.45,-1.555,5.426,8.387,825.351,1825.042,13.975,217.609,152.1,311.414,10.733,16.391,1.614,45.21,2.567,1.795,0.736,1.571,3.142,1824.789,825.605,217.143,152.397,8.404,5.417,10.751,16.376
17876_metacarpal_slices_trimmed.tif,5,147,85.558,45.937,38.391,1.8,45.937,38.391,-1.549,5.438,8.423,828.726,1874.551,14.253,222.563,152.398,315.337,10.727,16.596,1.642,45.412,2.564,1.689,0.762,1.571,3.142,1874.053,829.224,221.748,152.619,8.451,5.433,10.751,16.554
17876_metacarpal_slices_trimmed.tif,5,148,86.239,45.857,38.361,1.8,45.857,38.361,-1.562,5.517,8.374,838.75,1902.173,14.372,227.159,152.037,321.763,10.752,16.629,1.639,45.814,2.669,1.612,0.784,1.571,3.142,1902.081,838.842,226.833,152.143,8.385,5.514,10.822,16.59
17876_metacarpal_slices_trimmed.tif,5,149,86.236,45.904,38.367,1.8,45.904,38.367,-1.548,5.477,8.353,838.519,1935.786,14.365,231.754,153.091,323.82,10.785,16.691,1.631,45.978,2.517,1.538,0.749,1.571,3.142,1935.232,839.072,230.604,153.496,8.392,5.466,10.858,16.661
17876_metacarpal_slices_trimmed.tif,5,150,85.429,45.847,38.348,1.8,45.847,38.348,-1.543,5.542,8.306,840.089,1950.049,14.227,234.777,151.575,328.659,10.853,16.639,1.611,46.57,2.508,1.453,0.766,1.571,3.142,1949.195,840.943,233.782,152.235,8.338,5.524,10.929,16.625
17876_metacarpal_slices_trimmed.tif,5,151,85.167,45.757,38.371,1.8,45.757,38.371,-1.545,5.654,8.402,848.786,1968.278,14.185,234.252,150.12,330.658,10.947,16.701,1.594,46.719,2.215,1.315,0.711,1.571,3.142,1967.516,849.548,233.352,150.38,8.432,5.649,11,16.696
17876_metacarpal_slices_trimmed.tif,5,152,87.106,45.672,38.295,1.8,45.672,38.295,-1.548,5.784,8.413,872.101,2026.122,14.51,240.819,150.784,339.377,11.033,16.788,1.522,47.21,2.351,1.321,0.755,1.571,3.142,2025.545,872.678,240.374,151.248,8.427,5.77,11.107,16.768
17876_metacarpal_slices_trimmed.tif,5,153,87.975,45.651,38.321,1.8,45.651,38.321,-1.544,5.83,8.501,905.151,2039.838,14.652,239.959,155.259,340.841,11.16,16.82,1.526,47.881,2.07,1.172,0.696,1.571,3.142,2039.05,905.94,239.22,155.48,8.524,5.827,11.25,16.803
17876_metacarpal_slices_trimmed.tif,5,154,83.461,45.464,38.735,1.8,45.464,38.735,1.556,6.026,8.994,915.024,1856.243,13.907,206.378,151.838,304.626,11.183,16.848,1.605,50.025,2.136,1.155,0.711,1.571,3.142,1856.034,915.233,206.846,152.205,8.973,6.013,11.321,16.839
17876_metacarpal_slices_trimmed.tif,5,155,71.458,45.166,39.98,1.8,45.166,39.98,1.271,6.961,9.601,832.769,1223.363,10.869,127.418,119.633,214.148,11.247,15.99,1.848,116.276,2.325,1.076,0.758,1.571,3.142,1189.239,866.892,129.97,136.586,9.15,6.347,11.463,15.771
17876_metacarpal_slices_trimmed.tif,5,156,79.926,45.196,38.902,1.8,45.196,38.902,1.557,6.33,9.437,865.514,2007.546,13.318,212.739,136.74,303.43,11.349,15.059,1.956,89.801,2.328,1.092,0.725,1.571,3.142,2007.32,865.74,212.983,137.052,9.425,6.317,11.641,14.454
17876_metacarpal_slices_trimmed.tif,5,157,87.111,45.324,38.277,1.8,45.324,38.277,-1.565,6.021,8.834,924.532,2325.152,14.518,263.19,153.549,362.098,10.185,13.79,2.054,83.358,1.916,0.967,0.631,1.571,3.142,2325.101,924.582,263.141,153.804,8.836,6.011,11.392,13.101
17876_metacarpal_slices_trimmed.tif,5,158,87.218,45.281,38.144,1.8,45.281,38.144,-1.563,6.052,8.842,945.914,2400.231,14.536,271.463,156.303,373.774,8.286,12.494,2.184,72.35,2.351,1.016,0.719,1.571,3.142,2400.149,945.995,271.348,156.247,8.845,6.054,10.894,11.606
17876_metacarpal_slices_trimmed.tif,5,159,87.676,45.253,37.745,1.8,45.253,37.745,1.523,6.224,8.861,1005.533,2262.875,14.58,255.386,161.555,365.321,11.879,16.973,1.402,208.273,2.117,0.806,0.594,1.571,3.142,2260.03,1008.378,255.209,167.742,8.856,6.011,11.997,16.768
17876_metacarpal_slices_trimmed.tif,5,160,96.689,45.052,38.219,1.8,45.052,38.219,1.557,6.209,9.246,1083.177,2650.222,16.112,286.633,174.445,403.487,12.194,17.666,1.641,54.083,1.943,0.813,0.625,1.571,3.142,2649.926,1083.473,286.779,174.429,9.24,6.212,12.318,17.622
17876_metacarpal_slices_trimmed.tif,5,161,97.648,44.966,38.221,1.8,44.966,38.221,1.554,6.254,9.531,1131.832,2792.205,16.27,292.951,180.989,411.636,12.366,18.166,1.641,56.218,2.01,0.737,0.6,1.571,3.142,2791.755,1132.282,293.028,181.845,9.527,6.227,12.424,18.12
17876_metacarpal_slices_trimmed.tif,5,162,105.435,44.912,38.09,1.8,44.912,38.09,1.552,6.592,9.719,1289.411,2985.624,17.566,307.179,195.588,439.8,12.723,18.765,1.635,58.753,1.896,0.658,0.488,1.571,3.142,2985.034,1290.001,307.203,195.271,9.717,6.606,12.887,18.726
17876_metacarpal_slices_trimmed.tif,5,163,105.446,44.643,38.051,1.8,44.643,38.051,1.537,7.159,10.001,1361.532,3191.812,17.554,319.164,190.193,455.086,13.248,19.564,1.667,62.58,1.78,0.571,0.419,1.571,3.142,3189.685,1363.66,319.038,189.612,9.998,7.192,13.528,19.509
17876_metacarpal_slices_trimmed.tif,5,164,111.121,44.487,37.931,1.8,44.487,37.931,1.542,7.661,10.087,1442.333,3481.636,18.505,345.165,188.275,487.543,13.557,19.946,1.639,63.028,1.721,0.586,0.426,1.571,3.142,3479.934,1444.035,344.84,188.104,10.091,7.677,13.848,19.9
17876_metacarpal_slices_trimmed.tif,5,165,112.008,44.216,37.928,1.8,44.216,37.928,1.531,7.809,10.118,1545.835,3321.383,18.638,328.274,197.967,477.084,13.709,19.801,1.598,64.266,1.51,0.584,0.392,1.571,3.142,3318.546,1548.672,326.629,197.725,10.16,7.832,14.062,19.794
17876_metacarpal_slices_trimmed.tif,5,166,116.951,43.969,37.848,1.8,43.969,37.848,1.5,7.927,9.961,1750.38,3244.207,19.393,325.686,220.823,493.694,13.917,19.639,1.62,149.234,1.419,0.529,0.341,1.571,3.142,3236.669,1757.918,322.234,220.36,10.044,7.977,14.418,19.616
17876_metacarpal_slices_trimmed.tif,5,167,122.103,43.877,37.872,1.8,43.877,37.872,1.487,8.038,9.729,1894.543,3339.584,20.209,343.244,235.684,505.938,14.181,19.521,2.169,64.776,1.468,0.542,0.374,1.571,3.142,3329.53,1904.597,336.65,235.169,9.89,8.099,14.596,19.224
17876_metacarpal_slices_trimmed.tif,5,168,129.743,43.652,37.882,1.8,43.652,37.882,1.496,7.967,9.665,2030.264,3428.266,21.504,354.709,254.835,514.273,14.307,20.042,2.302,65.54,1.51,0.561,0.381,1.571,3.142,3420.533,2037.996,347.987,254.242,9.829,8.016,14.703,18.975
17876_metacarpal_slices_trimmed.tif,5,169,132.537,43.337,37.864,1.8,43.337,37.864,1.49,7.713,9.525,2121.73,3324.677,21.944,349.06,275.083,512.899,14.276,20.457,2.261,68.488,1.431,0.538,0.337,1.571,3.142,3316.775,2129.632,340.515,274.009,9.74,7.772,14.632,18.69
17876_metacarpal_slices_trimmed.tif,5,170,133.262,43.207,37.91,1.8,43.207,37.91,1.504,7.616,9.394,2139.565,3394.005,22.111,361.31,280.918,515.551,14.234,20.684,2.219,67.7,1.692,0.548,0.378,1.571,3.142,3388.416,2145.155,353.971,279.376,9.573,7.678,14.489,18.405
17876_metacarpal_slices_trimmed.tif,5,171,133.783,43.056,37.955,1.8,43.056,37.955,1.523,7.318,9.495,2028.213,3503.891,22.246,369.038,277.147,514.825,13.917,20.766,2.172,70.272,1.98,0.6,0.478,1.571,3.142,3500.519,2031.585,368.076,276.445,9.51,7.349,14.062,18.156
17876_metacarpal_slices_trimmed.tif,5,172,132.189,42.977,38,1.8,42.977,38,1.536,6.961,9.744,1785.58,3607.72,22.005,370.265,256.505,501.848,13.331,20.766,2.147,64.864,2.278,0.68,0.591,1.571,3.142,3605.492,1787.808,375.922,255.917,9.591,6.986,13.421,18.227
17876_metacarpal_slices_trimmed.tif,5,173,127.735,42.921,38.008,1.8,42.921,38.008,1.535,6.445,9.915,1452.117,3630.545,21.262,366.179,225.303,475.582,12.46,20.602,2.074,63.599,2.525,0.726,0.651,1.571,3.142,3627.809,1454.853,371.039,224.984,9.777,6.466,12.46,18.476
17876_metacarpal_slices_trimmed.tif,5,174,119.267,42.945,37.986,1.8,42.945,37.986,1.533,5.924,9.847,1037.12,3338.094,19.849,339.005,175.083,423.652,11.285,19.92,1.99,73.712,2.643,0.884,0.733,1.571,3.142,3334.74,1040.475,341.831,174.678,9.756,5.957,11.285,18.619
