Label,Bone Code,Slice,CSA (mm²),X cent. (mm),Y cent. (mm),Density,wX cent. (mm),wY cent. (mm),Theta (rad),R1 (mm),R2 (mm),Imin (mm^4),Imax (mm^4),Ipm (mm^4),Zmax (mm³),Zmin (mm³),Zpol (mm³),Feret Min (mm),Feret Max (mm),Feret Angle (rad),Perimeter (mm),Max Thick 2D (mm),Mean Thick 2D (mm),SD Thick 2D (mm),A (rad),M (rad),IAP(mm^4),IML(mm^4),ZAP(mm³),ZML(mm³),RAP(mm),RML(mm),DAP(mm),DML(mm)
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,77,246.177,98.736,110.961,1.8,98.736,110.961,-0.216,9.439,12.466,6588.708,11105.115,1.878,890.814,698.007,1400.527,18.694,24.513,0.177,71.938,6.059,5.197,0.974,2.897,4.468,11101.399,6592.424,894.024,705.911,12.417,9.339,18.694,24.488
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,78,247.951,98.717,110.835,1.8,98.717,110.835,-0.218,9.482,12.362,6664.13,11088.188,1.925,896.987,702.811,1419.154,18.734,24.388,0.178,71.802,6.038,5.229,0.969,2.897,4.468,11085.033,6667.286,900.792,711.453,12.306,9.371,18.762,24.335
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,79,249.822,98.701,110.713,1.8,98.701,110.713,-0.22,9.476,12.3,6719.381,11053.819,1.975,898.685,709.094,1424.226,18.725,24.324,0.163,72.087,6.138,5.324,1.021,2.897,4.468,11051.165,6722.035,901.551,717.189,12.258,9.373,18.762,24.273
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,80,250.919,98.719,110.607,1.8,98.719,110.607,-0.229,9.463,12.278,6759.897,10991.376,2.152,895.2,714.382,1420.446,18.793,24.265,0.147,72.867,6.117,5.348,1.02,2.897,4.468,10990.37,6760.902,897.862,719.423,12.241,9.398,18.793,24.211
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,81,253.129,98.688,110.487,1.8,98.688,110.487,-0.22,9.514,12.253,6829.573,11022.706,2.004,899.565,717.819,1432.197,18.852,24.178,0.158,72.415,6.35,5.468,1.039,2.897,4.468,11020.177,6832.102,902.704,724.716,12.208,9.427,18.885,24.149
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,82,254.983,98.714,110.381,1.8,98.714,110.381,-0.222,9.545,12.243,6892.927,11024.894,2.057,900.508,722.167,1434.347,18.884,24.138,0.18,72.056,6.411,5.52,1.073,2.897,4.468,11022.808,6895.013,903.675,729.357,12.198,9.454,18.916,24.119
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,83,256.564,98.727,110.266,1.8,98.727,110.266,-0.218,9.604,12.261,6943.452,11038.113,1.991,900.234,722.96,1437.13,18.975,24.065,0.218,72.626,6.604,5.583,1.091,2.897,4.468,11035.183,6946.382,903.941,731.217,12.208,9.5,19.008,24.057
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,84,257.838,98.719,110.149,1.8,98.719,110.149,-0.217,9.642,12.225,6986.756,11033.017,1.988,902.505,724.636,1440.26,19.035,23.969,0.224,72.88,6.648,5.624,1.096,2.897,4.468,11029.96,6989.814,906.592,732.866,12.166,9.538,19.069,23.964
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,85,259.548,98.725,110.043,1.8,98.725,110.043,-0.217,9.662,12.225,7036.49,11027.367,2.013,902.014,728.272,1442.869,19.062,23.888,0.182,72.626,6.667,5.676,1.12,2.897,4.468,11024.496,7039.361,906.061,736.315,12.167,9.56,19.101,23.872
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,86,260.58,98.691,109.921,1.8,98.691,109.921,-0.215,9.684,12.196,7096.836,10980.028,1.974,900.287,732.851,1446.762,19.153,23.836,0.198,73.66,6.749,5.749,1.102,2.897,4.468,10976.671,7100.193,904.667,742.978,12.133,9.556,19.193,23.811
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,87,261.693,98.685,109.798,1.8,98.685,109.798,-0.216,9.71,12.161,7121.282,10967.413,1.998,901.875,733.375,1445.797,19.197,23.764,0.183,74.676,6.839,5.783,1.139,2.897,4.468,10964.277,7124.418,906.441,742.923,12.096,9.59,19.254,23.749
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,88,262.919,98.674,109.695,1.8,98.674,109.695,-0.212,9.775,12.179,7134.825,10966.015,1.932,900.389,729.894,1446.323,19.227,23.737,0.205,72.88,6.933,5.878,1.143,2.897,4.468,10961.921,7138.919,905.247,740.451,12.109,9.641,19.316,23.718
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,89,264.79,98.679,109.568,1.8,98.679,109.568,-0.222,9.735,12.107,7223.042,10945.926,2.139,904.068,741.944,1452.71,19.26,23.661,0.118,72.836,7.025,5.927,1.165,2.897,4.468,10944.075,7224.893,908.018,749.249,12.053,9.643,19.347,23.626
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,90,266.112,98.656,109.456,1.8,98.656,109.456,-0.219,9.758,12.048,7276.77,10926.101,2.088,906.873,745.749,1457.898,19.285,23.6,0.14,73.808,7.153,5.981,1.184,2.897,4.468,10923.718,7279.153,910.616,754.197,11.996,9.652,19.408,23.564
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,91,267.032,98.638,109.348,1.8,98.638,109.348,-0.226,9.744,12.051,7305.178,10902.032,2.23,904.646,749.748,1460.123,19.28,23.587,0.201,72.656,7.171,6.008,1.184,2.897,4.468,10900.802,7306.407,908.03,755.921,12.005,9.666,19.439,23.564
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,92,268.258,98.633,109.229,1.8,98.633,109.229,-0.23,9.733,11.969,7361.606,10900.276,2.319,910.697,756.321,1459.74,19.289,23.531,0.157,72.985,7.117,5.99,1.208,2.897,4.468,10899.535,7362.348,913.13,761.207,11.936,9.672,19.47,23.502
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,93,268.983,98.626,109.107,1.8,98.626,109.107,-0.232,9.729,11.935,7392.58,10838.962,2.364,908.148,759.844,1461.645,19.35,23.447,0.169,73.059,7.184,5.975,1.233,2.897,4.468,10838.419,7393.124,910.91,764.112,11.898,9.675,19.501,23.41
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,94,269.37,98.627,108.984,1.8,98.627,108.984,-0.23,9.739,11.939,7414.272,10828.114,2.34,906.928,761.303,1460.556,19.373,23.413,0.191,73.672,7.193,5.911,1.219,2.897,4.468,10827.454,7414.933,909.971,766.034,11.899,9.68,19.501,23.38
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,95,269.758,98.624,108.872,1.8,98.624,108.872,-0.229,9.757,11.907,7448.361,10792.283,2.322,906.377,763.386,1462.36,19.421,23.353,0.098,73.66,7.044,5.822,1.264,2.897,4.468,10791.53,7449.113,909.813,768.498,11.861,9.693,19.531,23.257
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,96,270.145,98.603,108.777,1.8,98.603,108.777,-0.221,9.692,11.902,7478.541,10722.336,2.169,900.876,771.638,1462.891,19.408,23.227,0.099,72.564,7.153,5.848,1.253,2.897,4.468,10720.627,7480.25,906.019,772.055,11.833,9.689,19.439,23.164
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,97,270.338,98.614,108.638,1.8,98.614,108.638,-0.222,9.83,11.884,7527.126,10722.057,2.193,902.197,765.731,1463.972,19.437,23.227,0.099,73.388,7.184,5.851,1.215,2.897,4.468,10720.541,7528.643,907.304,772.926,11.816,9.74,19.593,23.103
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,98,271.629,98.613,108.511,1.8,98.613,108.511,-0.222,9.833,11.885,7603.799,10716.133,2.193,901.637,773.32,1476.372,19.499,23.156,0.121,74.211,7.153,5.945,1.321,2.897,4.468,10714.581,7605.351,906.864,779.257,11.815,9.76,19.655,23.072
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,99,271,98.627,108.391,1.8,98.627,108.391,-0.232,9.803,11.83,7632.266,10662.139,2.383,901.255,778.567,1472.615,19.516,23.064,0.2,73.239,7.153,5.952,1.296,2.897,4.468,10661.669,7632.736,903.902,780.421,11.795,9.78,19.685,23.041
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,100,272.5,98.629,108.279,1.8,98.629,108.279,-0.233,9.847,11.766,7686.872,10665.997,2.428,906.496,780.612,1479.094,19.568,23.009,0.155,73.326,7.278,5.899,1.285,2.897,4.468,10665.642,7687.226,909.078,784.627,11.732,9.797,19.747,22.948
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,101,272.629,98.652,108.182,1.8,98.652,108.182,-0.24,9.765,11.7,7696.891,10651.063,2.575,910.357,788.224,1479.699,19.509,22.972,0.144,73.821,7.552,6.121,1.353,2.897,4.468,10651.019,7696.936,911.41,788.492,11.686,9.762,19.624,22.887
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,102,272.612,98.656,108.075,1.8,98.656,108.075,-0.244,9.793,11.687,7712.597,10612.358,2.644,908.077,787.562,1480.065,19.56,22.889,0.117,73.926,7.578,6.161,1.372,2.897,4.468,10612.357,7712.598,908.237,787.805,11.685,9.79,19.716,22.856
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,103,272.935,98.675,107.989,1.8,98.675,107.989,-0.257,9.807,11.656,7727.378,10567.084,2.935,906.591,787.983,1477.159,19.569,22.848,0.1,73.567,7.578,6.227,1.352,2.897,4.468,10566.635,7727.827,903.626,783.3,11.694,9.866,19.809,22.825
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,104,274.629,98.672,107.863,1.8,98.672,107.863,-0.248,9.88,11.649,7843.214,10566.097,2.757,907.074,793.853,1484.005,19.681,22.813,0.084,74.57,7.725,6.269,1.412,2.897,4.468,10566.06,7843.252,906.205,792.535,11.66,9.896,19.871,22.763
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,105,274.854,98.666,107.752,1.8,98.666,107.752,-0.254,9.866,11.619,7879.348,10532.125,2.894,906.429,798.645,1492.484,19.713,22.762,0.05,75.048,7.825,6.312,1.401,2.897,4.468,10531.867,7879.607,904.018,795.068,11.65,9.911,19.932,22.732
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,106,275.241,98.652,107.629,1.8,98.652,107.629,-0.255,9.929,11.574,7910.962,10530.445,2.927,909.861,796.738,1494.01,19.789,22.742,0.185,74.627,7.775,6.314,1.379,2.897,4.468,10530.12,7911.287,907.427,796.846,11.604,9.928,19.994,22.702
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,107,275.741,98.645,107.55,1.8,98.645,107.55,-0.272,9.939,11.506,7928.369,10538.006,3.315,915.892,797.687,1495.665,19.803,22.709,3.046,74.658,7.874,6.287,1.508,2.897,4.468,10536.004,7930.37,909.378,797.363,11.586,9.946,20.025,22.64
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,108,276.435,98.634,107.448,1.8,98.634,107.448,-0.271,9.972,11.456,7986.551,10522.724,3.313,918.536,800.874,1502.77,19.839,22.676,3.063,76.484,7.89,6.349,1.482,2.897,4.468,10520.842,7988.432,911.787,800.008,11.539,9.985,20.025,22.547
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,109,276.887,98.638,107.344,1.8,98.638,107.344,-0.273,10.016,11.462,8028.232,10539.857,3.358,919.511,801.515,1506.892,19.921,22.642,3.085,75.525,7.89,6.243,1.492,2.897,4.468,10537.76,8030.33,913.432,801.162,11.536,10.023,20.148,22.578
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,110,277.677,98.632,107.231,1.8,98.632,107.231,-0.273,10.038,11.439,8086.312,10534.087,3.366,920.894,805.545,1513.791,19.95,22.635,3.091,75.345,7.911,6.269,1.495,2.897,4.468,10532.051,8088.347,913.618,805.488,11.528,10.042,20.178,22.547
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,111,278.387,98.637,107.134,1.8,98.637,107.134,-0.277,10.026,11.406,8118.156,10546.079,3.468,924.574,809.732,1510.019,19.92,22.623,3.102,75.81,7.935,6.342,1.468,2.897,4.468,10543.481,8120.754,914.782,808.597,11.526,10.043,20.148,22.609
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,112,279.258,98.631,107.028,1.8,98.631,107.028,-0.273,10.039,11.39,8179.737,10536.181,3.385,925.033,814.836,1517.863,19.935,22.595,2.995,74.776,8.1,6.515,1.456,2.897,4.468,10534.219,8181.699,917.302,816.229,11.484,10.024,20.086,22.547
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,113,279.193,98.626,106.931,1.8,98.626,106.931,-0.263,10.054,11.411,8187.688,10540.453,3.148,923.742,814.375,1518.682,19.961,22.641,2.95,75.432,7.976,6.465,1.448,2.897,4.468,10539.61,8188.53,918.788,814.168,11.471,10.058,20.148,22.517
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,114,279.629,98.64,106.841,1.8,98.64,106.841,-0.267,10.058,11.401,8216.698,10529.745,3.248,923.607,816.899,1520.965,19.979,22.617,2.955,75.538,8.179,6.534,1.511,2.897,4.468,10528.526,8217.917,917.461,817.792,11.476,10.049,20.179,22.517
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,115,278.838,98.665,106.74,1.8,98.665,106.74,-0.276,10.081,11.35,8243.649,10454.244,3.463,921.05,817.707,1509.831,19.987,22.619,2.927,75.073,8.132,6.527,1.497,2.897,4.468,10451.943,8245.949,911.824,818.166,11.463,10.079,20.147,22.455
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,116,279.903,98.666,106.62,1.8,98.666,106.62,-0.323,10.101,11.129,8308.16,10524.84,4.686,945.685,822.479,1528.026,20.029,22.549,2.972,76.751,8.104,6.507,1.514,2.897,4.468,10511.277,8321.724,919.449,823.633,11.432,10.104,20.302,22.425
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,117,280.387,98.682,106.528,1.8,98.682,106.528,-0.33,10.101,11.109,8309.763,10544.098,4.908,949.19,822.673,1532.656,20.019,22.516,2.949,76.212,8.191,6.543,1.544,2.897,4.468,10527.685,8326.175,920.387,824.703,11.438,10.096,20.301,22.455
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,118,281.419,98.67,106.429,1.8,98.67,106.429,-0.322,10.121,11.114,8392.63,10548.78,4.701,949.149,829.249,1542.203,20.128,22.469,2.994,77.185,8.191,6.564,1.543,2.897,4.468,10535.718,8405.692,925.021,829.502,11.39,10.133,20.363,22.394
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,119,282.629,98.646,106.335,1.8,98.646,106.335,-0.316,10.142,11.107,8467.616,10591.944,4.538,953.67,834.941,1555.335,20.118,22.446,2.965,76.436,8.293,6.588,1.576,2.897,4.468,10581.132,8478.429,931.581,833.773,11.358,10.169,20.333,22.363
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,120,283.29,98.652,106.256,1.8,98.652,106.256,-0.321,10.13,11.076,8472.982,10639.372,4.688,960.567,836.395,1558.862,20.142,22.497,0.721,76.584,8.293,6.624,1.544,2.897,4.468,10626.762,8485.592,938.654,835.903,11.321,10.151,20.394,22.333
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,121,283.709,98.66,106.165,1.8,98.66,106.165,-0.336,10.094,11.103,8479.139,10677.436,5.152,961.695,840,1561.254,20.079,22.571,0.734,75.717,8.242,6.615,1.546,2.897,4.468,10658.803,8497.772,941.539,840.089,11.321,10.115,20.333,22.332
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,122,282.854,98.664,106.073,1.8,98.664,106.073,-0.331,10.138,11.1,8435.712,10636.049,4.986,958.206,832.067,1552.84,20.114,22.571,0.837,75.599,8.242,6.647,1.531,2.897,4.468,10619.424,8452.336,941.018,835.999,11.285,10.11,20.302,22.271
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,123,282.919,98.678,105.962,1.8,98.678,105.962,-0.329,10.16,11.084,8486.69,10616.391,4.921,957.805,835.312,1553.171,20.206,22.476,0.833,75.612,8.332,6.612,1.59,2.897,4.468,10601.131,8501.95,936.031,837.351,11.326,10.153,20.425,22.271
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,124,282.258,98.698,105.868,1.8,98.698,105.868,-0.303,10.133,11.107,8435.101,10558.651,4.199,950.607,832.409,1536.916,20.059,22.522,2.92,75.073,8.386,6.625,1.593,2.897,4.468,10551.217,8442.535,933.205,831.968,11.306,10.148,20.148,22.27
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,125,282.774,98.72,105.739,1.8,98.72,105.739,-0.305,10.166,11.124,8475.801,10574.986,4.246,950.66,833.738,1538.912,20.189,22.547,2.891,75.06,8.293,6.602,1.587,2.897,4.468,10567.275,8483.512,932.827,833.756,11.328,10.175,20.425,22.301
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,126,282.661,98.726,105.639,1.8,98.726,105.639,-0.301,10.169,11.143,8459.152,10551.836,4.145,946.94,831.857,1534.138,20.169,22.547,2.891,75.463,8.293,6.576,1.575,2.897,4.468,10545.054,8465.934,928.405,831.815,11.358,10.178,20.425,22.302
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,127,282.629,98.731,105.539,1.8,98.731,105.539,-0.312,10.19,11.096,8463.879,10552.793,4.428,951.025,830.594,1537.132,20.227,22.486,2.902,75.822,8.332,6.585,1.619,2.897,4.468,10543.316,8473.356,928.41,829.744,11.356,10.212,20.487,22.302
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,128,282.451,98.735,105.449,1.8,98.735,105.449,-0.298,10.208,11.126,8453.836,10532.02,4.063,946.579,828.119,1533.01,20.227,22.495,2.925,75.674,8.27,6.623,1.57,2.897,4.468,10525.97,8459.885,929.773,826.405,11.321,10.237,20.487,22.302
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,129,282.596,98.75,105.35,1.8,98.75,105.35,-0.311,10.243,11.087,8457.378,10542.921,4.423,950.965,825.643,1531.546,20.311,22.469,2.861,75.345,8.293,6.576,1.559,2.897,4.468,10533.5,8466.798,929.856,824.622,11.328,10.267,20.548,22.302
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,130,283.306,98.752,105.253,1.8,98.752,105.253,-0.294,10.225,11.153,8488.969,10595.4,3.954,950.027,830.235,1533.008,20.286,22.522,2.873,75.24,8.32,6.589,1.591,2.897,4.468,10590.268,8494.1,935.247,829.69,11.323,10.238,20.517,22.302
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,131,283.145,98.765,105.151,1.8,98.765,105.151,-0.293,10.234,11.111,8495.216,10598.214,3.945,953.885,830.095,1531.402,20.301,22.556,2.868,74.788,8.32,6.625,1.598,2.897,4.468,10593.14,8500.291,937.511,829.99,11.299,10.241,20.548,22.271
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,132,283.064,98.785,105.035,1.8,98.785,105.035,-0.288,10.279,11.143,8506.221,10593.397,3.819,950.647,827.55,1529.198,20.345,22.64,2.898,76.033,8.386,6.597,1.608,2.897,4.468,10589.304,8510.313,935.788,829.712,11.316,10.257,20.548,22.271
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,133,283.596,98.807,104.939,1.8,98.807,104.939,-0.282,10.308,11.174,8555.85,10590.84,3.664,947.807,830.041,1533.392,20.375,22.646,2.921,75.432,8.378,6.609,1.627,2.897,4.468,10587.906,8558.784,934.501,829.869,11.33,10.313,20.61,22.27
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,134,283.387,98.829,104.864,1.8,98.829,104.864,-0.264,10.3,11.256,8496.638,10617.14,3.227,943.226,824.909,1526.589,20.263,22.674,2.916,75.643,8.455,6.658,1.635,2.897,4.468,10616.268,8497.51,936.322,825.903,11.338,10.289,20.364,22.271
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,135,284.08,98.848,104.746,1.8,98.848,104.746,-0.269,10.343,11.253,8534.824,10643.055,3.343,945.806,825.205,1533.158,20.412,22.696,2.967,75.612,8.455,6.661,1.613,2.897,4.468,10641.765,8536.114,937.256,825.794,11.354,10.337,20.641,22.24
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,136,283.516,98.865,104.656,1.8,98.865,104.656,-0.271,10.357,11.232,8501.928,10645.449,3.379,947.755,820.853,1531.355,20.402,22.716,2.933,75.03,8.274,6.608,1.526,2.897,4.468,10643.943,8503.433,939.29,820.905,11.332,10.359,20.641,22.179
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,137,283.935,98.869,104.563,1.8,98.869,104.563,-0.265,10.348,11.249,8488.964,10717.741,3.246,952.789,820.387,1537.453,20.375,22.734,2.882,75.314,8.413,6.692,1.571,2.897,4.468,10716.776,8489.929,946.125,819.803,11.327,10.356,20.672,22.21
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,138,283.887,98.861,104.484,1.8,98.861,104.484,-0.26,10.395,11.25,8469.605,10738.633,3.117,954.545,814.769,1534.212,20.398,22.763,2.899,75.135,8.332,6.683,1.534,2.897,4.468,10738.098,8470.14,949.61,814.219,11.308,10.403,20.641,22.21
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,139,284.419,98.87,104.381,1.8,98.87,104.381,-0.272,10.396,11.217,8502.383,10763.879,3.424,959.605,817.851,1543.927,20.451,22.734,2.882,75.704,8.516,6.731,1.602,2.897,4.468,10762.118,8504.144,951.488,817.013,11.311,10.409,20.764,22.179
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,140,284.064,98.877,104.293,1.8,98.877,104.293,-0.271,10.425,11.216,8480.3,10776.719,3.405,960.874,813.48,1536.607,20.459,22.798,2.917,75.556,8.32,6.659,1.563,2.897,4.468,10775.009,8482.01,952.84,813.225,11.308,10.43,20.733,22.149
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,141,283.693,98.873,104.205,1.8,98.873,104.205,-0.263,10.39,11.231,8465.979,10771.74,3.196,959.112,814.787,1529.635,20.421,22.801,2.871,74.924,8.293,6.584,1.574,2.897,4.468,10770.924,8466.794,953.681,814.635,11.294,10.393,20.672,22.179
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,142,284.096,98.895,104.11,1.8,98.895,104.11,-0.278,10.349,11.209,8469.314,10800.54,3.555,963.579,818.367,1533,20.421,22.77,2.922,75.314,8.355,6.668,1.579,2.897,4.468,10797.946,8471.909,954.895,817.991,11.308,10.357,20.672,22.208
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,143,284.548,98.921,104.008,1.8,98.921,104.008,-0.284,10.336,11.22,8459.144,10856.582,3.728,967.567,818.414,1537.236,20.335,22.79,2.945,74.658,8.332,6.662,1.543,2.897,4.468,10852.754,8462.973,955.512,819.497,11.358,10.327,20.549,22.27
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,144,284.838,98.917,103.904,1.8,98.917,103.904,-0.27,10.368,11.283,8479.689,10875.778,3.371,963.901,817.9,1535.569,20.408,22.801,2.871,76.076,8.443,6.683,1.582,2.897,4.468,10874.216,8481.251,955.619,818.148,11.379,10.366,20.64,22.332
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,145,285.177,98.921,103.813,1.8,98.921,103.813,-0.267,10.332,11.299,8491.085,10907.78,3.312,965.359,821.807,1546.191,20.415,22.77,2.922,75.625,8.355,6.683,1.535,2.897,4.468,10906.508,8492.357,958.864,822.026,11.374,10.331,20.548,22.362
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,146,284.741,98.947,103.72,1.8,98.947,103.72,-0.274,10.326,11.271,8459.79,10928.102,3.484,969.564,819.264,1541.071,20.398,22.798,2.917,75.686,8.386,6.684,1.555,2.897,4.468,10925.858,8462.033,961.692,819.806,11.361,10.322,20.548,22.363
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,147,284.483,98.946,103.638,1.8,98.946,103.638,-0.274,10.283,11.279,8445.7,10950.44,3.464,970.828,821.306,1544.634,20.346,22.79,2.945,74.534,8.332,6.691,1.52,2.897,4.468,10948.263,8447.877,962.087,821.875,11.38,10.279,20.517,22.393
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,148,284.935,98.96,103.542,1.8,98.96,103.542,-0.28,10.284,11.261,8455.164,10975.301,3.631,974.612,822.15,1544.632,20.335,22.79,2.945,74.565,8.409,6.7,1.548,2.897,4.468,10972.046,8458.419,963.65,823.09,11.386,10.276,20.518,22.393
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,149,284.048,98.967,103.457,1.8,98.967,103.457,-0.263,10.231,11.342,8383.423,10952.325,3.197,965.613,819.452,1534.901,20.275,22.815,2.94,74.85,8.27,6.589,1.568,2.897,4.468,10951.429,8384.319,959.541,819.224,11.413,10.234,20.425,22.455
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,150,283.999,98.99,103.358,1.8,98.99,103.358,-0.264,10.207,11.274,8343.411,10980.322,3.215,973.951,817.447,1530.341,20.213,22.843,2.963,74.85,8.27,6.641,1.519,2.897,4.468,10979.323,8344.409,968.557,817.971,11.336,10.201,20.395,22.362
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,151,284.112,98.982,103.248,1.8,98.982,103.248,-0.246,10.187,11.379,8374.316,11034.594,2.812,969.713,822.082,1533.048,20.25,22.914,2.946,74.206,8.242,6.62,1.536,2.897,4.468,11034.584,8374.326,969.158,822.04,11.386,10.187,20.364,22.424
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,152,284.677,98.992,103.144,1.8,98.992,103.144,-0.245,10.192,11.418,8416.947,11073.247,2.789,969.768,825.822,1541.892,20.256,22.894,2.924,74.806,8.242,6.586,1.561,2.897,4.468,11073.246,8416.948,969.588,825.8,11.421,10.192,20.364,22.455
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,153,284.096,98.99,103.071,1.8,98.99,103.071,-0.234,10.145,11.45,8346.377,11079.679,2.55,967.664,822.694,1535.147,20.08,22.922,2.918,73.878,8.1,6.577,1.522,2.897,4.468,11079.405,8346.651,971.34,823.085,11.406,10.141,20.08,22.486
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,154,284.096,99.018,102.938,1.8,99.018,102.938,-0.249,10.142,11.417,8375.481,11123.004,2.872,974.261,825.841,1542.234,20.137,22.89,2.952,74.206,8.084,6.54,1.544,2.897,4.468,11122.946,8375.539,972.781,826.004,11.434,10.14,20.179,22.486
